iteration; levels; best; avg; dev
119; 35; 7; 8.00398; 0.362474
120; 35; 7; 8.00244; 0.361853
121; 35; 7; 8.00088; 0.360701
122; 36; 7; 7.9999; 0.360045
123; 36; 7; 7.97113; 0.348898
124; 36; 7; 7.9705; 0.347761
125; 36; 7; 7.96968; 0.347068
126; 36; 7; 7.96963; 0.347039
127; 36; 7; 7.96895; 0.346662
128; 36; 7; 7.96644; 0.345708
129; 36; 7; 7.96653; 0.345414
130; 36; 7; 7.96659; 0.345254
131; 36; 7; 7.96551; 0.344847
132; 36; 7; 7.96445; 0.344403
133; 37; 7; 7.96393; 0.344077
134; 38; 7; 7.93756; 0.334129
135; 38; 7; 7.9128; 0.324797
136; 38; 7; 7.90592; 0.325801
137; 39; 7; 7.90413; 0.324604
138; 39; 6; 7.87907; 0.315516
139; 39; 6; 7.86906; 0.327625
140; 40; 6; 7.86858; 0.327658
141; 41; 6; 7.84401; 0.320479
142; 41; 6; 7.8234; 0.312153
143; 41; 6; 7.82308; 0.311088
144; 41; 6; 7.82248; 0.311367
145; 41; 6; 7.8211; 0.310589
146; 42; 6; 7.81876; 0.3104
147; 42; 6; 7.79916; 0.302762
148; 43; 6; 7.79927; 0.301381
149; 43; 6; 7.78074; 0.294221
150; 43; 6; 7.78084; 0.293402
151; 43; 6; 7.77992; 0.292692
152; 43; 6; 7.77869; 0.291067
153; 43; 6; 7.77864; 0.290232
154; 43; 6; 7.77849; 0.290092
155; 43; 6; 7.77855; 0.289964
156; 44; 6; 7.7775; 0.289017
157; 44; 6; 7.75906; 0.282128
158; 44; 6; 7.75925; 0.281549
159; 44; 6; 7.75834; 0.281012
160; 44; 6; 7.75606; 0.280486
161; 44; 6; 7.75516; 0.279374
162; 44; 6; 7.75288; 0.279112
163; 44; 6; 7.75137; 0.278782
164; 45; 6; 7.74636; 0.292085
165; 45; 6; 7.72954; 0.285835
166; 45; 6; 7.71635; 0.296453
167; 45; 6; 7.71644; 0.296133
168; 45; 6; 7.71942; 0.294964
169; 45; 6; 7.7193; 0.294545
170; 45; 6; 7.71697; 0.29561
171; 45; 6; 7.71884; 0.29449
172; 45; 6; 7.71802; 0.294071
173; 45; 6; 7.71795; 0.293644
174; 45; 6; 7.71716; 0.292781
175; 45; 6; 7.71546; 0.292272
176; 45; 6; 7.71529; 0.291776
177; 45; 6; 7.71193; 0.293349
178; 45; 6; 7.71159; 0.292429
179; 45; 6; 7.71041; 0.291518
180; 45; 6; 7.70966; 0.291058
181; 45; 6; 7.70859; 0.290878
182; 45; 6; 7.70788; 0.290474
183; 45; 6; 7.70847; 0.289149
184; 45; 6; 7.70802; 0.288381
185; 45; 6; 7.70863; 0.287229
186; 45; 6; 7.70782; 0.286703
187; 45; 6; 7.70407; 0.287456
188; 45; 6; 7.70494; 0.286667
189; 45; 6; 7.7044; 0.286054
190; 45; 6; 7.70379; 0.285929
191; 45; 6; 7.70396; 0.284987
192; 45; 6; 7.70292; 0.28417
193; 45; 6; 7.70194; 0.283352
194; 45; 6; 7.69931; 0.283879
195; 45; 6; 7.69867; 0.283405
196; 45; 6; 7.69856; 0.282358
197; 45; 6; 7.69841; 0.282036
198; 45; 6; 7.6983; 0.281726
199; 45; 6; 7.69808; 0.281396
200; 45; 6; 7.69793; 0.281169
201; 45; 6; 7.69806; 0.28116
202; 45; 6; 7.69662; 0.281375
203; 45; 6; 7.69616; 0.281027
204; 45; 6; 7.69494; 0.2803
205; 45; 6; 7.69471; 0.279864
206; 45; 6; 7.6923; 0.27961
207; 45; 6; 7.69223; 0.27937
208; 45; 6; 7.69232; 0.278639
209; 45; 6; 7.69218; 0.278385
210; 45; 6; 7.6918; 0.278085
211; 45; 6; 7.69106; 0.277783
212; 45; 6; 7.67863; 0.3105
213; 45; 6; 7.6788; 0.310637
214; 45; 6; 7.6788; 0.310467
215; 45; 6; 7.67546; 0.310981
216; 45; 6; 7.6753; 0.310424
217; 45; 6; 7.67535; 0.309821
218; 45; 6; 7.67541; 0.30938
219; 45; 6; 7.67516; 0.309009
220; 45; 6; 7.67487; 0.308565
221; 45; 6; 7.67447; 0.308115
222; 45; 6; 7.67405; 0.307872
223; 45; 6; 7.67364; 0.307385
224; 45; 6; 7.67331; 0.307104
225; 45; 6; 7.67349; 0.306701
226; 45; 6; 7.67303; 0.306336
227; 45; 6; 7.67262; 0.305712
228; 45; 6; 7.67237; 0.305284
229; 45; 6; 7.67193; 0.304866
230; 45; 6; 7.67164; 0.304402
231; 45; 6; 7.66978; 0.304444
232; 45; 6; 7.66821; 0.304385
233; 45; 6; 7.66787; 0.304194
234; 45; 6; 7.66694; 0.30416
235; 45; 6; 7.66699; 0.303782
236; 45; 6; 7.66724; 0.303529
237; 45; 6; 7.66694; 0.303132
238; 45; 6; 7.66702; 0.302737
239; 45; 6; 7.66662; 0.302271
240; 45; 6; 7.66605; 0.301853
241; 45; 6; 7.66596; 0.30171
242; 45; 6; 7.66522; 0.301742
243; 45; 6; 7.66461; 0.301163
244; 45; 6; 7.66385; 0.300626
245; 45; 6; 7.66235; 0.300556
246; 45; 6; 7.6622; 0.300293
247; 45; 6; 7.66221; 0.299933
248; 45; 6; 7.66126; 0.299866
249; 45; 6; 7.66118; 0.299668
250; 45; 6; 7.66101; 0.299394
251; 45; 6; 7.65983; 0.298866
252; 45; 6; 7.65904; 0.298567
253; 45; 6; 7.659; 0.298463
254; 45; 6; 7.65895; 0.298309
255; 45; 6; 7.65872; 0.297946
256; 45; 6; 7.65813; 0.297743
257; 45; 6; 7.65813; 0.297576
258; 45; 6; 7.658; 0.297158
259; 45; 6; 7.65801; 0.297034
260; 45; 6; 7.65789; 0.296728
261; 45; 6; 7.65772; 0.296377
262; 45; 6; 7.65689; 0.296019
263; 45; 6; 7.65678; 0.295576
264; 45; 6; 7.65571; 0.295182
265; 45; 6; 7.65475; 0.294849
266; 45; 6; 7.6546; 0.294525
267; 45; 6; 7.65327; 0.294348
268; 45; 6; 7.65329; 0.294102
269; 45; 6; 7.65268; 0.293643
270; 45; 6; 7.65229; 0.29344
271; 45; 6; 7.65205; 0.293061
272; 45; 6; 7.6516; 0.292698
273; 45; 6; 7.65117; 0.292203
274; 45; 6; 7.65102; 0.291961
275; 45; 6; 7.6509; 0.291959
276; 45; 6; 7.65085; 0.291802
277; 45; 6; 7.65024; 0.291296
278; 45; 6; 7.64973; 0.29092
279; 45; 6; 7.64968; 0.290506
280; 45; 6; 7.64937; 0.290165
281; 45; 6; 7.64942; 0.290076
282; 45; 6; 7.64823; 0.289738
283; 45; 6; 7.64818; 0.289405
284; 45; 6; 7.64765; 0.289169
285; 45; 6; 7.6474; 0.288789
286; 45; 6; 7.64665; 0.288667
287; 45; 6; 7.64665; 0.288359
288; 45; 6; 7.646; 0.288003
289; 45; 6; 7.64586; 0.287619
290; 45; 6; 7.64419; 0.288335
291; 45; 6; 7.64326; 0.287799
292; 45; 6; 7.64261; 0.288296
293; 45; 6; 7.6423; 0.288013
294; 45; 6; 7.64227; 0.287869
295; 45; 6; 7.64228; 0.287658
296; 45; 6; 7.64226; 0.2875
297; 45; 6; 7.64226; 0.287359
298; 45; 6; 7.64199; 0.287164
299; 45; 6; 7.64144; 0.286947
300; 45; 6; 7.64073; 0.287205
301; 45; 6; 7.63968; 0.287319
302; 45; 6; 7.63957; 0.287165
303; 45; 6; 7.63915; 0.286892
304; 45; 6; 7.63744; 0.28782
305; 45; 6; 7.63681; 0.287435
306; 45; 6; 7.63683; 0.287325
307; 45; 6; 7.63644; 0.287112
308; 45; 6; 7.63576; 0.286958
309; 45; 6; 7.63544; 0.286793
310; 45; 6; 7.63531; 0.286524
311; 45; 6; 7.6345; 0.28622
312; 45; 6; 7.63426; 0.285935
313; 45; 6; 7.63414; 0.285694
314; 45; 6; 7.63332; 0.285802
315; 45; 6; 7.63321; 0.2856
316; 45; 6; 7.63317; 0.285405
317; 45; 6; 7.63201; 0.285144
318; 45; 6; 7.63176; 0.284955
319; 45; 6; 7.63161; 0.284754
320; 45; 6; 7.63126; 0.284569
321; 45; 6; 7.62982; 0.284529
322; 45; 6; 7.6297; 0.284357
323; 45; 6; 7.62915; 0.284064
324; 45; 6; 7.62864; 0.283705
325; 45; 6; 7.62861; 0.283614
326; 45; 6; 7.62854; 0.28343
327; 45; 6; 7.62726; 0.283641
328; 45; 6; 7.62721; 0.283484
329; 45; 6; 7.62713; 0.283384
330; 45; 6; 7.62715; 0.283165
331; 45; 6; 7.62578; 0.283541
332; 45; 6; 7.62452; 0.283738
333; 45; 6; 7.6235; 0.283389
334; 45; 6; 7.62343; 0.283106
335; 45; 6; 7.62319; 0.28292
336; 45; 6; 7.62272; 0.282583
337; 45; 6; 7.62269; 0.282438
338; 45; 6; 7.62251; 0.282169
339; 45; 6; 7.6222; 0.281945
340; 45; 6; 7.62169; 0.281649
341; 45; 6; 7.62145; 0.281386
342; 45; 6; 7.62094; 0.281109
343; 45; 6; 7.62047; 0.280749
344; 45; 6; 7.61964; 0.280401
345; 45; 6; 7.61944; 0.28018
346; 45; 6; 7.61935; 0.280016
347; 45; 6; 7.61925; 0.279816
348; 45; 6; 7.61927; 0.27975
349; 45; 6; 7.61882; 0.279771
350; 45; 6; 7.61852; 0.279504
351; 45; 6; 7.61779; 0.279183
352; 45; 6; 7.61748; 0.278865
353; 45; 6; 7.61747; 0.278751
354; 45; 6; 7.61734; 0.278546
355; 45; 6; 7.61724; 0.278314
356; 45; 6; 7.61711; 0.278139
357; 45; 6; 7.61715; 0.277977
358; 45; 6; 7.61712; 0.277881
359; 45; 6; 7.61682; 0.27746
360; 45; 6; 7.61659; 0.277143
361; 45; 6; 7.61649; 0.276941
362; 45; 6; 7.61639; 0.276744
363; 45; 6; 7.61626; 0.276635
364; 45; 6; 7.61628; 0.27652
365; 45; 6; 7.61586; 0.276366
366; 46; 6; 7.61567; 0.276125
367; 46; 6; 7.58018; 0.270073
368; 46; 6; 7.59097; 0.280634
369; 46; 6; 7.59013; 0.281138
370; 46; 6; 7.58973; 0.280843
371; 46; 6; 7.58957; 0.280536
372; 46; 6; 7.58941; 0.280325
373; 46; 6; 7.58896; 0.280207
374; 46; 6; 7.589; 0.280073
375; 46; 6; 7.58806; 0.280392
376; 47; 6; 7.58747; 0.280053
377; 47; 6; 7.55212; 0.275375
378; 47; 6; 7.56271; 0.285817
379; 47; 6; 7.56272; 0.285838
380; 47; 6; 7.56219; 0.285675
381; 47; 6; 7.56209; 0.285507
382; 47; 6; 7.56212; 0.28542
383; 47; 6; 7.562; 0.285237
384; 47; 6; 7.56205; 0.285099
385; 47; 6; 7.56178; 0.284917
386; 47; 6; 7.56181; 0.284859
387; 47; 6; 7.56186; 0.284726
388; 47; 6; 7.56181; 0.284525
389; 48; 6; 7.56178; 0.28433
390; 48; 6; 7.52233; 0.277135
391; 48; 6; 7.52223; 0.276878
392; 48; 6; 7.52213; 0.276835
393; 48; 6; 7.52212; 0.276784
394; 48; 6; 7.53241; 0.287148
395; 48; 6; 7.53219; 0.287101
396; 48; 6; 7.53137; 0.287367
397; 48; 6; 7.53138; 0.287277
398; 48; 6; 7.52948; 0.288837
399; 48; 6; 7.52857; 0.289082
400; 48; 6; 7.52852; 0.288997
401; 48; 6; 7.52841; 0.28892
402; 48; 6; 7.52792; 0.288688
403; 48; 6; 7.52771; 0.288472
404; 48; 6; 7.52725; 0.288271
405; 48; 6; 7.52696; 0.288193
406; 48; 6; 7.52694; 0.288135
407; 48; 6; 7.52675; 0.287895
408; 48; 6; 7.52662; 0.287687
409; 48; 6; 7.5265; 0.287481
410; 48; 6; 7.52639; 0.287309
411; 48; 6; 7.5264; 0.287235
412; 48; 6; 7.52651; 0.287219
413; 48; 6; 7.5264; 0.287004
414; 48; 6; 7.52631; 0.28695
415; 48; 6; 7.52616; 0.286842
416; 48; 6; 7.52579; 0.286964
417; 48; 6; 7.52563; 0.286843
418; 48; 6; 7.5255; 0.286603
419; 48; 6; 7.52527; 0.286344
420; 48; 6; 7.52449; 0.286189
421; 48; 6; 7.5244; 0.286027
422; 48; 6; 7.5242; 0.285766
423; 48; 6; 7.52421; 0.285684
424; 48; 6; 7.52415; 0.285586
425; 48; 6; 7.52416; 0.285467
426; 48; 6; 7.52408; 0.285345
427; 48; 6; 7.52385; 0.285121
428; 48; 6; 7.52363; 0.285143
429; 48; 6; 7.52355; 0.28504
430; 48; 6; 7.52341; 0.284848
431; 49; 6; 7.52343; 0.284698
432; 49; 6; 7.47905; 0.296017
433; 49; 6; 7.47901; 0.296149
434; 49; 6; 7.47874; 0.296097
435; 49; 6; 7.48889; 0.306206
436; 49; 6; 7.48885; 0.306341
437; 49; 6; 7.4888; 0.3062
438; 49; 6; 7.48881; 0.306126
439; 49; 6; 7.48871; 0.305979
440; 49; 6; 7.48869; 0.305857
441; 49; 6; 7.48827; 0.305899
442; 49; 6; 7.48835; 0.305853
443; 49; 6; 7.48832; 0.305765
444; 49; 6; 7.48824; 0.305623
445; 49; 6; 7.48824; 0.305531
446; 49; 6; 7.48827; 0.305427
447; 49; 6; 7.48816; 0.30538
448; 49; 6; 7.48694; 0.306783
449; 49; 6; 7.48689; 0.306698
450; 49; 6; 7.48646; 0.306498
451; 49; 6; 7.48647; 0.306422
452; 49; 6; 7.48646; 0.306317
453; 49; 6; 7.48613; 0.306196
454; 49; 6; 7.4861; 0.306123
455; 49; 6; 7.48603; 0.30612
456; 49; 6; 7.48394; 0.305372
457; 49; 6; 7.48394; 0.305269
458; 49; 6; 7.48393; 0.305228
459; 49; 6; 7.48391; 0.305145
460; 49; 6; 7.48379; 0.305001
461; 49; 6; 7.48378; 0.3049
462; 49; 6; 7.4838; 0.304797
463; 49; 6; 7.47113; 0.3247
464; 49; 6; 7.47117; 0.325049
465; 49; 6; 7.47116; 0.324966
466; 49; 6; 7.47088; 0.325158
467; 49; 6; 7.4708; 0.325141
468; 49; 6; 7.4708; 0.32504
469; 49; 6; 7.46981; 0.324346
470; 49; 6; 7.46975; 0.32425
471; 49; 6; 7.46969; 0.324271
472; 50; 6; 7.46469; 0.322481
473; 51; 6; 7.42735; 0.320032
474; 51; 6; 7.39901; 0.313574
475; 51; 6; 7.39885; 0.313638
476; 51; 5; 7.39857; 0.313613
477; 51; 5; 7.37233; 0.356891
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 2; 11; 12.5; 1.5
3; 3; 11; 11.75; 1.5
4; 4; 10; 11.5; 1
5; 5; 10; 10.9167; 0.867851
6; 6; 10; 10.7; 0.67357
7; 6; 9; 10.5389; 0.522479
8; 6; 9; 10.4306; 0.571149
9; 7; 9; 10.3448; 0.637887
10; 8; 9; 10.044; 0.658615
11; 8; 9; 9.90694; 0.579648
12; 9; 9; 9.87083; 0.584768
13; 9; 9; 9.7785; 0.518113
14; 10; 9; 9.78439; 0.510404
15; 11; 9; 9.7033; 0.45502
16; 12; 9; 9.64286; 0.407934
17; 13; 8; 9.59091; 0.367933
18; 14; 8; 9.35058; 0.523682
19; 15; 8; 9.19288; 0.511913
20; 15; 8; 9.10101; 0.470792
21; 16; 8; 9.08842; 0.463351
22; 16; 8; 8.99343; 0.435354
23; 16; 8; 8.9795; 0.430614
24; 16; 8; 8.97082; 0.425333
25; 17; 8; 8.96962; 0.423552
26; 18; 8; 8.87598; 0.418733
27; 19; 8; 8.82557; 0.392524
28; 19; 8; 8.77873; 0.36792
29; 19; 8; 8.7704; 0.363311
30; 19; 8; 8.75815; 0.364088
31; 19; 8; 8.75396; 0.360964
32; 19; 8; 8.74879; 0.359461
33; 20; 8; 8.74654; 0.356948
34; 21; 8; 8.70466; 0.336087
35; 21; 8; 8.6657; 0.317058
36; 22; 8; 8.66501; 0.315518
37; 23; 8; 8.62603; 0.303602
38; 23; 8; 8.59836; 0.289626
39; 23; 8; 8.59777; 0.288385
40; 24; 8; 8.59506; 0.287037
41; 25; 8; 8.56711; 0.273503
42; 25; 8; 8.54414; 0.260993
43; 26; 8; 8.54166; 0.259208
44; 26; 8; 8.52128; 0.248902
45; 26; 7; 8.51717; 0.24789
46; 27; 7; 8.47987; 0.354805
47; 27; 7; 8.46308; 0.34355
48; 28; 7; 8.46442; 0.341427
49; 29; 7; 8.44656; 0.328177
50; 29; 7; 8.43168; 0.315504
51; 30; 7; 8.4257; 0.314788
52; 30; 7; 8.4112; 0.303489
53; 31; 7; 8.40795; 0.303337
54; 32; 7; 8.39437; 0.292435
55; 32; 7; 8.38177; 0.282261
56; 33; 7; 8.38148; 0.281014
57; 34; 7; 8.3703; 0.271872
58; 34; 7; 8.35895; 0.262803
59; 35; 7; 8.30884; 0.361871
60; 36; 7; 8.22558; 0.401603
61; 36; 7; 8.18057; 0.391735
62; 37; 7; 8.15549; 0.397397
63; 37; 7; 8.11237; 0.387041
64; 37; 7; 8.10381; 0.385839
65; 37; 7; 8.09486; 0.385243
66; 37; 7; 8.08537; 0.385283
67; 37; 7; 8.07928; 0.38359
68; 37; 7; 8.0742; 0.382334
69; 38; 7; 8.06973; 0.380558
70; 39; 7; 8.03454; 0.368914
71; 39; 7; 8.00572; 0.358481
72; 39; 7; 8.00354; 0.356722
73; 39; 7; 8.00199; 0.355387
74; 39; 6; 8.00037; 0.354382
75; 39; 6; 7.96336; 0.407872
76; 39; 6; 7.95946; 0.408675
77; 39; 6; 7.95873; 0.407918
78; 39; 6; 7.95836; 0.407187
79; 39; 6; 7.92818; 0.437838
80; 39; 6; 7.92542; 0.438183
81; 39; 6; 7.90249; 0.446629
82; 39; 6; 7.90044; 0.445627
83; 39; 6; 7.89587; 0.446117
84; 40; 6; 7.88774; 0.446002
85; 40; 6; 7.83235; 0.435784
86; 40; 6; 7.84238; 0.446895
87; 40; 6; 7.83894; 0.445589
88; 40; 6; 7.83744; 0.444377
89; 40; 6; 7.83498; 0.442919
90; 40; 6; 7.83505; 0.442734
91; 40; 6; 7.83227; 0.44309
92; 40; 6; 7.82876; 0.443307
93; 40; 6; 7.82833; 0.442959
94; 40; 6; 7.82498; 0.442939
95; 40; 6; 7.81872; 0.445725
96; 40; 6; 7.81513; 0.445228
97; 40; 6; 7.81333; 0.444226
98; 40; 6; 7.81182; 0.443116
99; 41; 6; 7.81121; 0.442309
100; 41; 6; 7.75906; 0.430828
101; 41; 6; 7.75741; 0.430077
102; 41; 6; 7.75; 0.434718
103; 42; 6; 7.74468; 0.461838
104; 42; 6; 7.70325; 0.451365
105; 42; 6; 7.71523; 0.462825
106; 43; 6; 7.71353; 0.464157
107; 43; 6; 7.65952; 0.457955
108; 43; 6; 7.65523; 0.456689
109; 43; 6; 7.66262; 0.469289
110; 44; 6; 7.66258; 0.469371
111; 44; 6; 7.62055; 0.457776
112; 44; 6; 7.61591; 0.456239
113; 44; 6; 7.6049; 0.460989
114; 44; 6; 7.60258; 0.460854
115; 44; 6; 7.59796; 0.461317
116; 44; 6; 7.59773; 0.460959
117; 44; 6; 7.58848; 0.459925
118; 44; 6; 7.58193; 0.461684
119; 44; 6; 7.57616; 0.462234
120; 44; 6; 7.57042; 0.463786
121; 44; 6; 7.56507; 0.463419
122; 44; 6; 7.56094; 0.461465
123; 44; 6; 7.55724; 0.461345
124; 44; 6; 7.54771; 0.464593
125; 44; 6; 7.53777; 0.469078
126; 44; 6; 7.53121; 0.468077
127; 44; 6; 7.52761; 0.46763
128; 44; 6; 7.52385; 0.466812
129; 44; 6; 7.52118; 0.466291
130; 44; 6; 7.51599; 0.465079
131; 44; 6; 7.5118; 0.464552
132; 44; 6; 7.51; 0.4641
133; 44; 6; 7.50855; 0.463881
134; 44; 6; 7.50563; 0.462544
135; 44; 6; 7.50458; 0.462135
136; 44; 6; 7.50323; 0.461563
137; 44; 6; 7.50117; 0.460973
138; 44; 6; 7.49635; 0.460802
139; 44; 6; 7.48967; 0.463342
140; 44; 6; 7.48636; 0.46291
141; 44; 6; 7.48589; 0.462612
142; 44; 6; 7.48327; 0.461699
143; 44; 6; 7.47811; 0.462204
144; 44; 6; 7.46868; 0.469019
145; 44; 6; 7.46859; 0.46898
146; 44; 6; 7.46697; 0.468362
147; 44; 6; 7.46491; 0.468126
148; 44; 6; 7.46156; 0.466676
149; 45; 6; 7.46066; 0.466046
150; 45; 6; 7.42733; 0.455209
151; 45; 6; 7.42442; 0.455243
152; 45; 6; 7.42257; 0.454917
153; 45; 6; 7.4218; 0.454083
154; 45; 6; 7.42116; 0.453925
155; 45; 6; 7.42098; 0.453778
156; 45; 6; 7.41785; 0.455588
157; 45; 6; 7.41684; 0.455349
158; 45; 6; 7.41513; 0.455252
159; 45; 6; 7.41328; 0.45423
160; 45; 6; 7.41118; 0.453413
161; 45; 6; 7.4098; 0.452584
162; 45; 6; 7.40787; 0.452177
163; 45; 6; 7.40606; 0.451646
164; 45; 6; 7.40533; 0.451015
165; 45; 6; 7.40464; 0.450623
166; 45; 6; 7.40128; 0.451899
167; 45; 6; 7.4009; 0.451692
168; 45; 6; 7.39902; 0.450437
169; 45; 6; 7.39731; 0.450004
170; 45; 6; 7.39482; 0.449667
171; 45; 6; 7.39169; 0.449564
172; 45; 6; 7.38952; 0.450264
173; 45; 6; 7.38811; 0.450595
174; 45; 6; 7.3864; 0.450099
175; 45; 6; 7.38416; 0.449562
176; 45; 6; 7.38327; 0.448597
177; 45; 6; 7.38306; 0.448395
178; 45; 6; 7.38295; 0.448268
179; 45; 6; 7.38282; 0.448182
180; 45; 6; 7.38076; 0.447499
181; 45; 6; 7.37733; 0.447797
182; 45; 6; 7.37569; 0.447383
183; 45; 6; 7.37493; 0.446903
184; 45; 6; 7.37129; 0.448262
185; 46; 6; 7.3698; 0.448071
186; 46; 6; 7.33712; 0.436572
187; 46; 6; 7.33602; 0.435415
188; 46; 6; 7.33585; 0.43514
189; 46; 6; 7.33572; 0.434939
190; 46; 6; 7.33459; 0.434443
191; 46; 6; 7.33399; 0.434061
192; 46; 6; 7.33329; 0.433595
193; 46; 6; 7.33177; 0.433275
194; 46; 6; 7.33143; 0.432902
195; 46; 6; 7.32958; 0.43118
196; 47; 6; 7.32922; 0.430794
197; 47; 6; 7.29995; 0.420752
198; 47; 6; 7.29922; 0.419961
199; 47; 6; 7.29887; 0.419648
200; 47; 6; 7.29811; 0.419123
201; 47; 6; 7.29679; 0.41868
202; 47; 6; 7.29558; 0.41846
203; 47; 6; 7.29519; 0.418181
204; 47; 6; 7.29367; 0.418047
205; 47; 6; 7.29275; 0.417307
206; 47; 6; 7.29189; 0.416645
207; 47; 5; 7.29157; 0.416715
208; 47; 5; 7.28518; 0.425335
iteration; levels; best; avg; dev
0; 1; 12; 0; 0
1; 1; 10; 12; 0
2; 2; 10; 11; 1
3; 2; 10; 10.5; 1
4; 3; 9; 10.75; 1.25
5; 4; 9; 10.1667; 0.916667
6; 5; 9; 9.75; 0.683291
7; 5; 9; 9.6; 0.499957
8; 6; 9; 9.7; 0.563291
9; 6; 9; 9.58333; 0.479965
10; 7; 9; 9.55556; 0.461311
11; 7; 9; 9.47619; 0.392745
12; 8; 9; 9.47619; 0.382949
13; 9; 9; 9.40625; 0.329057
14; 9; 9; 9.36111; 0.286507
15; 10; 9; 9.35556; 0.278112
16; 11; 9; 9.31667; 0.246729
17; 11; 9; 9.28788; 0.211501
18; 11; 9; 9.28788; 0.208299
19; 12; 9; 9.28788; 0.208008
20; 13; 8; 9.26389; 0.190649
21; 13; 8; 9.08855; 0.290495
22; 13; 8; 9.12808; 0.335371
23; 14; 8; 9.12894; 0.337726
24; 14; 8; 9.04767; 0.311504
25; 15; 8; 9.08393; 0.344553
26; 15; 8; 9.00098; 0.317545
27; 15; 7; 9.03468; 0.348482
28; 16; 7; 8.93566; 0.410923
29; 16; 7; 8.87675; 0.38779
30; 17; 7; 8.90766; 0.416389
31; 18; 7; 8.84507; 0.388925
32; 18; 7; 8.78318; 0.365937
33; 19; 7; 8.78037; 0.361865
34; 19; 7; 8.73782; 0.340804
35; 19; 7; 8.73653; 0.337689
36; 19; 7; 8.72523; 0.338248
37; 19; 7; 8.651; 0.402308
38; 19; 7; 8.60525; 0.428919
39; 20; 7; 8.61359; 0.428737
40; 20; 7; 8.50384; 0.425351
41; 20; 7; 8.52181; 0.471033
42; 20; 7; 8.51153; 0.478385
43; 21; 7; 8.51161; 0.47857
44; 21; 7; 8.44434; 0.455236
45; 21; 7; 8.44481; 0.452303
46; 22; 7; 8.47295; 0.473148
47; 22; 7; 8.39046; 0.467378
48; 22; 7; 8.35505; 0.471419
49; 22; 7; 8.35066; 0.472314
50; 22; 7; 8.3515; 0.471531
51; 22; 7; 8.34105; 0.476483
52; 22; 7; 8.33366; 0.474509
53; 22; 7; 8.33404; 0.473292
54; 22; 7; 8.35731; 0.495284
55; 22; 7; 8.35813; 0.494675
56; 22; 7; 8.35835; 0.493671
57; 23; 7; 8.35732; 0.493449
58; 23; 7; 8.29849; 0.471122
59; 23; 7; 8.29882; 0.469636
60; 23; 7; 8.27016; 0.484305
61; 23; 7; 8.25264; 0.489618
62; 24; 7; 8.23527; 0.485596
63; 24; 7; 8.17475; 0.479745
64; 24; 7; 8.17165; 0.479008
65; 24; 7; 8.16844; 0.476574
66; 24; 7; 8.16629; 0.477591
67; 24; 7; 8.16629; 0.477634
68; 24; 7; 8.16282; 0.47522
69; 25; 7; 8.15377; 0.471319
70; 25; 7; 8.09621; 0.454288
71; 25; 7; 8.09638; 0.453057
72; 25; 7; 8.09051; 0.455149
73; 25; 7; 8.08584; 0.455481
74; 25; 7; 8.08463; 0.455108
75; 25; 7; 8.08275; 0.453193
76; 25; 7; 8.08291; 0.452579
77; 25; 7; 8.0811; 0.451905
78; 25; 7; 8.07979; 0.450713
79; 25; 7; 8.0791; 0.449827
80; 25; 7; 8.07923; 0.449332
81; 25; 7; 8.07545; 0.44786
82; 25; 7; 8.0734; 0.446883
83; 25; 7; 8.07163; 0.447998
84; 25; 7; 8.06612; 0.447068
85; 25; 7; 8.06105; 0.44895
86; 25; 7; 8.05994; 0.449447
87; 25; 7; 8.0565; 0.451911
88; 25; 7; 8.04882; 0.450389
89; 26; 7; 8.04651; 0.450957
90; 26; 7; 8.00398; 0.431654
91; 26; 7; 8.00346; 0.43081
92; 26; 7; 8.00254; 0.431005
93; 26; 7; 7.99827; 0.433258
94; 26; 7; 7.99836; 0.432994
95; 26; 7; 7.99844; 0.432653
96; 26; 7; 7.99572; 0.432204
97; 26; 7; 7.99572; 0.432187
98; 26; 7; 7.99526; 0.431242
99; 26; 7; 7.99452; 0.430457
100; 26; 7; 7.98826; 0.431808
101; 26; 7; 7.98569; 0.432969
102; 26; 7; 7.9857; 0.432975
103; 26; 7; 7.98577; 0.432683
104; 26; 7; 7.98583; 0.432396
105; 26; 7; 7.98293; 0.430887
106; 26; 7; 7.98218; 0.430909
107; 26; 7; 7.98114; 0.430908
108; 26; 7; 7.98115; 0.430873
109; 26; 6; 7.97987; 0.431087
110; 26; 6; 7.94502; 0.485778
111; 26; 6; 7.94465; 0.487756
112; 27; 6; 7.93817; 0.495355
113; 27; 6; 7.90089; 0.474767
114; 27; 6; 7.90097; 0.473805
115; 27; 6; 7.90097; 0.473769
116; 27; 6; 7.89516; 0.473587
117; 27; 6; 7.89439; 0.473476
118; 27; 6; 7.8929; 0.47239
119; 27; 6; 7.8931; 0.471968
120; 27; 6; 7.89269; 0.47144
121; 27; 6; 7.89221; 0.470264
122; 28; 6; 7.89261; 0.469621
123; 28; 6; 7.85749; 0.450636
124; 28; 6; 7.85035; 0.464243
125; 28; 6; 7.84799; 0.464418
126; 28; 6; 7.84702; 0.462929
127; 28; 6; 7.84641; 0.46274
128; 28; 6; 7.84641; 0.462734
129; 28; 6; 7.84383; 0.462846
130; 28; 6; 7.84342; 0.461909
131; 28; 6; 7.84286; 0.461731
