iteration; subpops; biggest_subpop; best; avg; dev
616; 5; 32; 30; 32.0688; 0.810511
617; 5; 32; 30; 32.0688; 0.857794
618; 5; 32; 30; 32.0688; 0.867251
619; 5; 32; 30; 32.0688; 0.869142
620; 5; 32; 30; 32.0688; 0.869521
621; 5; 32; 30; 32.0688; 0.869596
622; 5; 32; 30; 32.0688; 0.869611
623; 5; 32; 30; 32.0688; 0.869614
624; 5; 32; 30; 32.0688; 0.869615
625; 5; 32; 30; 32.0688; 0.869615
626; 5; 32; 30; 32.0688; 0.869615
627; 5; 32; 30; 32.0688; 0.869615
628; 5; 32; 30; 32.0688; 0.869615
629; 5; 32; 30; 32.0688; 0.869615
630; 5; 32; 30; 32.0688; 0.869615
631; 5; 32; 30; 32.0688; 0.869615
632; 5; 32; 30; 32.0688; 0.869615
633; 5; 32; 30; 32.0688; 0.869615
634; 5; 32; 30; 32.0688; 0.869615
635; 5; 32; 30; 32.0688; 0.869615
636; 5; 32; 30; 32.0688; 0.869615
637; 5; 32; 30; 32.0688; 0.869615
638; 5; 32; 30; 32.0688; 0.869615
639; 5; 32; 30; 32.0688; 0.869615
640; 5; 32; 30; 32.0688; 0.869615
641; 5; 32; 30; 32.0688; 0.869615
642; 5; 32; 30; 32.0688; 0.869615
643; 5; 32; 30; 32.0688; 0.869615
644; 5; 32; 30; 32.0688; 0.869615
645; 5; 32; 30; 32.0688; 0.869615
646; 5; 32; 30; 32.0688; 0.869615
647; 5; 32; 30; 32.0688; 0.869615
648; 5; 32; 30; 32.0688; 0.869615
649; 5; 32; 30; 32.0688; 0.869615
650; 5; 32; 30; 32.0688; 0.869615
651; 5; 32; 30; 32.0688; 0.869615
652; 5; 32; 30; 32.0688; 0.869615
653; 5; 32; 30; 32.0688; 0.869615
654; 5; 32; 30; 32.0688; 0.869615
655; 5; 32; 30; 32.0688; 0.869615
656; 5; 32; 30; 32.0688; 0.869615
657; 5; 32; 30; 32.0688; 0.869615
658; 5; 32; 30; 32.0688; 0.869615
659; 5; 32; 30; 32.0688; 0.869615
660; 5; 32; 30; 32.0688; 0.869615
661; 5; 32; 30; 32.0688; 0.869615
662; 5; 32; 30; 32.0688; 0.869615
663; 5; 32; 30; 32.0688; 0.869615
664; 5; 32; 30; 32.0688; 0.869615
665; 5; 32; 30; 32.0688; 0.869615
666; 5; 32; 30; 32.0688; 0.869615
667; 5; 32; 30; 32.0688; 0.869615
668; 5; 32; 30; 32.0688; 0.869615
669; 5; 32; 30; 32.0688; 0.869615
670; 5; 32; 30; 32.0688; 0.869615
671; 5; 32; 30; 32.0688; 0.869615
672; 5; 32; 30; 32.0688; 0.869615
673; 5; 32; 30; 32.0688; 0.869615
674; 5; 32; 30; 32.0688; 0.869615
675; 5; 32; 30; 32.0688; 0.869615
676; 5; 32; 30; 32.0688; 0.869615
677; 5; 32; 30; 32.0688; 0.869615
678; 5; 32; 30; 32.0688; 0.869615
679; 5; 32; 30; 32.0688; 0.869615
680; 5; 32; 30; 32.0688; 0.869615
681; 5; 32; 30; 32.0688; 0.869615
682; 5; 32; 30; 32.0688; 0.869615
683; 5; 32; 30; 32.0688; 0.869615
684; 5; 32; 30; 32.0688; 0.869615
685; 5; 32; 30; 32.0688; 0.869615
686; 5; 32; 30; 32.0688; 0.869615
687; 5; 32; 30; 32.0688; 0.869615
688; 5; 32; 30; 32.0688; 0.869615
689; 5; 32; 30; 32.0688; 0.869615
690; 5; 32; 30; 32.0688; 0.869615
691; 5; 32; 30; 32.0688; 0.869615
692; 5; 32; 30; 32.0688; 0.869615
693; 5; 32; 30; 32.0688; 0.869615
694; 5; 32; 30; 32.0688; 0.869615
695; 5; 32; 30; 32.0688; 0.869615
696; 5; 32; 30; 32.0688; 0.869615
697; 5; 32; 30; 32.0688; 0.869615
698; 5; 32; 30; 32.0688; 0.869615
699; 5; 32; 30; 32.0688; 0.869615
700; 5; 32; 30; 32.0688; 0.869615
701; 5; 32; 30; 32.0688; 0.869615
702; 5; 32; 30; 32.0688; 0.869615
703; 5; 32; 30; 32.0688; 0.869615
704; 5; 32; 30; 32.0688; 0.869615
705; 5; 32; 30; 32.0688; 0.869615
706; 5; 32; 30; 32.0688; 0.869615
707; 5; 32; 30; 32.0688; 0.869615
708; 5; 32; 30; 32.0688; 0.869615
709; 5; 32; 30; 32.0688; 0.869615
710; 5; 32; 30; 32.0688; 0.869615
711; 5; 32; 30; 32.0688; 0.869615
712; 5; 32; 30; 32.0688; 0.869615
713; 5; 32; 30; 32.0688; 0.869615
714; 5; 32; 30; 32.0688; 0.869615
715; 5; 32; 30; 32.0688; 0.869615
716; 5; 32; 30; 32.0688; 0.869615
717; 5; 32; 30; 32.0688; 0.869615
718; 5; 32; 30; 32.0688; 0.869615
719; 5; 32; 30; 32.0688; 0.869615
720; 5; 32; 30; 32.0688; 0.869615
721; 5; 32; 30; 32.0688; 0.869615
722; 5; 32; 30; 32.0688; 0.869615
723; 5; 32; 30; 32.0688; 0.869615
724; 5; 32; 30; 32.0688; 0.869615
725; 5; 32; 30; 32.0688; 0.869615
726; 5; 32; 30; 32.0688; 0.869615
727; 5; 32; 30; 32.0688; 0.869615
728; 5; 32; 30; 32.0688; 0.869615
729; 5; 32; 30; 32.0688; 0.869615
730; 5; 32; 30; 32.0688; 0.869615
731; 5; 32; 30; 32.0688; 0.869615
732; 5; 32; 30; 32.0688; 0.869615
733; 5; 32; 30; 32.0688; 0.869615
734; 5; 32; 30; 32.0688; 0.869615
735; 5; 32; 30; 32.0688; 0.869615
736; 5; 32; 30; 32.0688; 0.869615
737; 5; 32; 30; 32.0688; 0.869615
738; 5; 32; 30; 32.0688; 0.869615
739; 5; 32; 30; 32.0688; 0.869615
740; 5; 32; 30; 32.0688; 0.869615
741; 5; 32; 30; 32.0688; 0.869615
742; 5; 32; 30; 32.0688; 0.869615
743; 5; 32; 30; 32.0688; 0.869615
744; 5; 32; 30; 32.0688; 0.869615
745; 5; 32; 30; 32.0688; 0.869615
746; 5; 32; 30; 32.0688; 0.869615
747; 5; 32; 30; 32.0688; 0.869615
748; 5; 32; 30; 32.0688; 0.869615
749; 5; 32; 30; 32.0688; 0.869615
750; 5; 32; 30; 32.0688; 0.869615
751; 5; 32; 30; 32.0688; 0.869615
752; 5; 32; 30; 32.0688; 0.869615
753; 5; 32; 30; 32.0688; 0.869615
754; 5; 32; 30; 32.0688; 0.869615
755; 5; 32; 30; 32.0688; 0.869615
756; 5; 32; 30; 32.0688; 0.869615
757; 5; 32; 30; 32.0688; 0.869615
758; 5; 32; 30; 32.0688; 0.869615
759; 5; 32; 30; 32.0688; 0.869615
760; 5; 32; 30; 32.0688; 0.869615
761; 5; 32; 30; 32.0688; 0.869615
762; 5; 32; 30; 32.0688; 0.869615
763; 5; 32; 30; 32.0688; 0.869615
764; 5; 32; 30; 32.0688; 0.869615
765; 5; 32; 30; 32.0688; 0.869615
766; 5; 32; 30; 32.0688; 0.869615
767; 5; 32; 30; 32.0688; 0.869615
768; 5; 32; 30; 32.0688; 0.869615
769; 5; 32; 30; 32.0688; 0.869615
770; 5; 32; 30; 32.0688; 0.869615
771; 5; 32; 30; 32.0688; 0.869615
772; 5; 32; 30; 32.0688; 0.869615
773; 5; 32; 30; 32.0688; 0.869615
774; 5; 32; 30; 32.0688; 0.869615
775; 5; 32; 30; 32.0688; 0.869615
776; 5; 32; 30; 32.0688; 0.869615
777; 5; 32; 30; 32.0688; 0.869615
778; 5; 32; 30; 32.0688; 0.869615
779; 5; 32; 30; 32.0688; 0.869615
780; 5; 32; 30; 32.0688; 0.869615
781; 5; 32; 30; 32.0688; 0.869615
782; 5; 32; 30; 32.0688; 0.869615
783; 5; 32; 30; 32.0688; 0.869615
784; 5; 32; 30; 32.0688; 0.869615
785; 5; 32; 30; 32.0688; 0.869615
786; 5; 32; 30; 32.0688; 0.869615
787; 5; 32; 30; 32.0688; 0.869615
788; 5; 32; 30; 32.0688; 0.869615
789; 5; 32; 30; 32.0688; 0.869615
790; 5; 32; 30; 32.0688; 0.869615
791; 5; 32; 30; 32.0688; 0.869615
792; 5; 32; 30; 32.0688; 0.869615
793; 5; 32; 30; 32.0688; 0.869615
794; 5; 32; 30; 32.0688; 0.869615
795; 5; 32; 30; 32.0688; 0.869615
796; 5; 32; 30; 32.0688; 0.869615
797; 5; 32; 30; 32.0688; 0.869615
798; 5; 32; 30; 32.0688; 0.869615
799; 5; 32; 30; 32.0688; 0.869615
800; 5; 32; 30; 32.0688; 0.869615
801; 5; 32; 30; 32.0688; 0.869615
802; 5; 32; 30; 32.0688; 0.869615
803; 5; 32; 30; 32.0688; 0.869615
804; 5; 32; 30; 32.0688; 0.869615
805; 5; 32; 30; 32.0688; 0.869615
806; 5; 32; 30; 32.0688; 0.869615
807; 5; 32; 30; 32.0688; 0.869615
808; 5; 32; 30; 32.0688; 0.869615
809; 5; 32; 30; 32.0688; 0.869615
810; 5; 32; 30; 32.0688; 0.869615
811; 5; 32; 30; 32.0688; 0.869615
812; 5; 32; 30; 32.0688; 0.869615
813; 5; 32; 30; 32.0688; 0.869615
814; 5; 32; 30; 32.0688; 0.869615
815; 5; 32; 30; 32.0688; 0.869615
816; 5; 32; 30; 32.0688; 0.869615
817; 5; 32; 30; 32.0688; 0.869615
818; 5; 32; 30; 32.0688; 0.869615
819; 5; 32; 30; 32.0688; 0.869615
820; 5; 32; 30; 32.0688; 0.869615
821; 5; 32; 30; 32.0688; 0.869615
822; 5; 32; 30; 32.0688; 0.869615
823; 5; 32; 30; 32.0688; 0.869615
824; 5; 32; 30; 32.0688; 0.869615
825; 5; 32; 30; 32.0688; 0.869615
826; 5; 32; 30; 32.0688; 0.869615
827; 5; 32; 30; 32.0688; 0.869615
828; 5; 32; 30; 32.0688; 0.869615
829; 5; 32; 30; 32.0688; 0.869615
830; 5; 32; 30; 32.0688; 0.869615
831; 5; 32; 30; 32.0688; 0.869615
832; 5; 32; 30; 32.0688; 0.869615
833; 5; 32; 30; 32.0688; 0.869615
834; 5; 32; 30; 32.0688; 0.869615
835; 5; 32; 30; 32.0688; 0.869615
836; 5; 32; 30; 32.0688; 0.869615
837; 5; 32; 30; 32.0688; 0.869615
838; 5; 32; 30; 32.0688; 0.869615
839; 5; 32; 30; 32.0688; 0.869615
840; 5; 32; 30; 32.0688; 0.869615
841; 5; 32; 30; 32.0688; 0.869615
842; 5; 32; 30; 32.0688; 0.869615
843; 5; 32; 30; 32.0688; 0.869615
844; 5; 32; 30; 32.0688; 0.869615
845; 5; 32; 30; 32.0688; 0.869615
846; 5; 32; 30; 32.0688; 0.869615
847; 5; 32; 30; 32.0688; 0.869615
848; 5; 32; 30; 32.0688; 0.869615
849; 5; 32; 30; 32.0688; 0.869615
850; 5; 32; 30; 32.0688; 0.869615
851; 5; 32; 30; 32.0688; 0.869615
852; 5; 32; 30; 32.0688; 0.869615
853; 5; 32; 30; 32.0688; 0.869615
854; 5; 32; 30; 32.0688; 0.869615
855; 5; 32; 30; 32.0688; 0.869615
856; 5; 32; 30; 32.0688; 0.869615
857; 5; 32; 30; 32.0688; 0.869615
858; 5; 32; 30; 32.0688; 0.869615
859; 5; 32; 30; 32.0688; 0.869615
860; 5; 32; 30; 32.0688; 0.869615
861; 5; 32; 30; 32.0688; 0.869615
862; 5; 32; 30; 32.0688; 0.869615
863; 5; 32; 30; 32.0688; 0.869615
864; 5; 32; 30; 32.0688; 0.869615
865; 5; 32; 30; 32.0688; 0.869615
866; 5; 32; 30; 32.0688; 0.869615
867; 5; 32; 30; 32.0688; 0.869615
868; 5; 32; 30; 32.0688; 0.869615
869; 5; 32; 30; 32.0688; 0.869615
870; 5; 32; 30; 32.0688; 0.869615
871; 5; 32; 30; 32.0688; 0.869615
872; 5; 32; 30; 32.0688; 0.869615
873; 5; 32; 30; 32.0688; 0.869615
874; 5; 32; 30; 31.775; 0.662468
875; 5; 32; 30; 31.775; 0.621038
876; 5; 32; 30; 31.775; 0.612752
877; 5; 32; 30; 31.775; 0.611095
878; 5; 32; 30; 31.775; 0.610764
879; 5; 32; 30; 31.775; 0.610697
880; 5; 32; 30; 31.775; 0.610684
881; 5; 32; 30; 31.775; 0.610682
882; 5; 32; 30; 31.775; 0.610681
883; 5; 32; 30; 31.775; 0.610681
884; 5; 32; 30; 31.775; 0.610681
885; 5; 32; 30; 31.775; 0.610681
886; 5; 32; 30; 31.775; 0.610681
887; 5; 32; 30; 31.775; 0.610681
888; 5; 32; 30; 31.775; 0.610681
889; 5; 32; 30; 31.775; 0.610681
890; 5; 32; 30; 31.775; 0.610681
891; 5; 32; 30; 31.775; 0.610681
892; 5; 32; 30; 31.775; 0.610681
893; 5; 32; 30; 31.775; 0.610681
894; 5; 32; 30; 31.775; 0.610681
895; 5; 32; 30; 31.775; 0.610681
896; 5; 32; 30; 31.775; 0.610681
897; 5; 32; 30; 31.775; 0.610681
898; 5; 32; 30; 31.775; 0.610681
899; 5; 32; 30; 31.775; 0.610681
900; 5; 32; 30; 31.775; 0.610681
901; 5; 32; 30; 31.775; 0.610681
902; 5; 32; 30; 31.775; 0.610681
903; 5; 32; 30; 31.775; 0.610681
904; 5; 32; 30; 31.775; 0.610681
905; 5; 32; 30; 31.775; 0.610681
906; 5; 32; 30; 31.775; 0.610681
907; 5; 32; 30; 31.775; 0.610681
908; 5; 32; 30; 31.775; 0.610681
909; 5; 32; 30; 31.775; 0.610681
910; 5; 32; 30; 31.775; 0.610681
911; 5; 32; 30; 31.775; 0.610681
912; 5; 32; 30; 31.775; 0.610681
913; 5; 32; 30; 31.775; 0.610681
914; 5; 32; 30; 31.775; 0.610681
915; 5; 32; 30; 31.775; 0.610681
916; 5; 32; 30; 31.775; 0.610681
917; 5; 32; 30; 31.775; 0.610681
918; 5; 32; 30; 31.775; 0.610681
919; 5; 32; 30; 31.775; 0.610681
920; 5; 32; 30; 31.775; 0.610681
921; 5; 32; 30; 31.775; 0.610681
922; 5; 32; 30; 31.775; 0.610681
923; 5; 32; 30; 31.775; 0.610681
924; 5; 32; 30; 31.775; 0.610681
925; 5; 32; 30; 31.775; 0.610681
926; 5; 32; 30; 31.775; 0.610681
927; 5; 32; 30; 31.775; 0.610681
928; 5; 32; 30; 31.775; 0.610681
929; 5; 32; 30; 31.775; 0.610681
930; 5; 32; 30; 31.775; 0.610681
931; 5; 32; 30; 31.775; 0.610681
932; 5; 32; 30; 31.775; 0.610681
933; 5; 32; 30; 31.775; 0.610681
934; 5; 32; 30; 31.775; 0.610681
935; 5; 32; 30; 31.775; 0.610681
936; 5; 32; 30; 31.775; 0.610681
937; 5; 32; 30; 31.775; 0.610681
938; 5; 32; 30; 31.775; 0.610681
939; 5; 32; 30; 31.775; 0.610681
940; 5; 32; 30; 31.775; 0.610681
941; 5; 32; 30; 31.775; 0.610681
942; 5; 32; 30; 31.775; 0.610681
943; 5; 32; 30; 31.775; 0.610681
944; 5; 32; 30; 31.775; 0.610681
945; 5; 32; 30; 31.775; 0.610681
946; 5; 32; 30; 31.775; 0.610681
947; 5; 32; 30; 31.775; 0.610681
948; 5; 32; 30; 31.775; 0.610681
949; 5; 32; 30; 31.775; 0.610681
950; 5; 32; 30; 31.775; 0.610681
951; 5; 32; 30; 31.775; 0.610681
952; 5; 32; 30; 31.775; 0.610681
953; 5; 32; 30; 31.775; 0.610681
954; 5; 32; 30; 31.775; 0.610681
955; 5; 32; 30; 31.775; 0.610681
956; 5; 32; 30; 31.775; 0.610681
957; 5; 32; 30; 31.775; 0.610681
958; 5; 32; 30; 31.775; 0.610681
959; 5; 32; 30; 31.775; 0.610681
960; 5; 32; 30; 31.775; 0.610681
961; 5; 32; 30; 31.775; 0.610681
962; 5; 32; 30; 31.775; 0.610681
963; 5; 32; 30; 31.775; 0.610681
964; 5; 32; 30; 31.775; 0.610681
965; 5; 32; 30; 31.775; 0.610681
966; 5; 32; 30; 31.775; 0.610681
967; 5; 32; 30; 31.775; 0.610681
968; 5; 32; 30; 31.775; 0.610681
969; 5; 32; 30; 31.775; 0.610681
970; 5; 32; 30; 31.775; 0.610681
971; 5; 32; 30; 31.775; 0.610681
972; 5; 32; 30; 31.775; 0.610681
973; 5; 32; 30; 31.775; 0.610681
974; 5; 32; 30; 31.775; 0.610681
975; 5; 32; 30; 31.775; 0.610681
976; 5; 32; 30; 31.775; 0.610681
977; 5; 32; 30; 31.775; 0.610681
978; 5; 32; 30; 31.775; 0.610681
979; 5; 32; 30; 31.775; 0.610681
980; 5; 32; 30; 31.775; 0.610681
981; 5; 32; 30; 31.775; 0.610681
982; 5; 32; 30; 31.775; 0.610681
983; 5; 32; 30; 31.775; 0.610681
984; 5; 32; 30; 31.775; 0.610681
985; 5; 32; 30; 31.775; 0.610681
986; 5; 32; 30; 31.775; 0.610681
987; 5; 32; 30; 31.775; 0.610681
988; 5; 32; 30; 31.775; 0.610681
989; 5; 32; 30; 31.775; 0.610681
990; 5; 32; 30; 31.775; 0.610681
991; 5; 32; 30; 31.775; 0.610681
992; 5; 32; 30; 31.775; 0.610681
993; 5; 32; 30; 31.775; 0.610681
994; 5; 32; 30; 31.775; 0.610681
995; 5; 32; 30; 31.775; 0.610681
996; 5; 32; 30; 31.775; 0.610681
997; 5; 32; 30; 31.775; 0.610681
998; 5; 32; 30; 31.775; 0.610681
999; 5; 32; 30; 31.775; 0.610681
1000; 5; 32; 30; 31.775; 0.610681
1001; 5; 32; 30; 31.775; 0.610681
1002; 5; 32; 30; 31.775; 0.610681
1003; 5; 32; 30; 31.775; 0.610681
1004; 5; 32; 30; 31.775; 0.610681
1005; 5; 32; 30; 31.775; 0.610681
1006; 5; 32; 30; 31.775; 0.610681
1007; 5; 32; 30; 31.775; 0.610681
1008; 5; 32; 30; 31.775; 0.610681
1009; 5; 32; 30; 31.775; 0.610681
1010; 5; 32; 30; 31.775; 0.610681
1011; 5; 32; 30; 31.775; 0.610681
1012; 5; 32; 30; 31.775; 0.610681
1013; 5; 32; 30; 31.775; 0.610681
1014; 5; 32; 30; 31.775; 0.610681
1015; 5; 32; 30; 31.775; 0.610681
1016; 5; 32; 30; 31.775; 0.610681
1017; 5; 32; 30; 31.775; 0.610681
1018; 5; 32; 30; 31.775; 0.610681
1019; 5; 32; 30; 31.775; 0.610681
1020; 5; 32; 30; 31.775; 0.610681
1021; 5; 32; 30; 31.775; 0.610681
1022; 5; 32; 30; 31.775; 0.610681
1023; 5; 32; 30; 31.775; 0.610681
1024; 5; 32; 30; 31.775; 0.610681
1025; 5; 32; 30; 31.775; 0.610681
1026; 5; 32; 30; 31.775; 0.610681
1027; 5; 32; 30; 31.775; 0.610681
1028; 5; 32; 30; 31.775; 0.610681
1029; 5; 32; 30; 31.775; 0.610681
1030; 5; 32; 30; 31.775; 0.610681
1031; 5; 32; 30; 31.775; 0.610681
1032; 5; 32; 30; 31.775; 0.610681
1033; 5; 32; 30; 31.775; 0.610681
1034; 5; 32; 30; 31.775; 0.610681
1035; 5; 32; 30; 31.775; 0.610681
1036; 5; 32; 30; 31.775; 0.610681
1037; 5; 32; 30; 31.775; 0.610681
1038; 5; 32; 30; 31.775; 0.610681
1039; 5; 32; 30; 31.775; 0.610681
1040; 5; 32; 30; 31.775; 0.610681
1041; 5; 32; 30; 31.775; 0.610681
1042; 5; 32; 30; 31.775; 0.610681
1043; 5; 32; 30; 31.775; 0.610681
1044; 5; 32; 30; 31.775; 0.610681
1045; 5; 32; 30; 31.775; 0.610681
1046; 5; 32; 30; 31.775; 0.610681
1047; 5; 32; 30; 31.775; 0.610681
1048; 5; 32; 30; 31.775; 0.610681
1049; 5; 32; 30; 31.775; 0.610681
1050; 5; 32; 30; 31.775; 0.610681
1051; 5; 32; 30; 31.775; 0.610681
1052; 5; 32; 30; 31.775; 0.610681
1053; 5; 32; 30; 31.775; 0.610681
1054; 5; 32; 30; 31.775; 0.610681
1055; 5; 32; 30; 31.775; 0.610681
1056; 5; 32; 30; 31.775; 0.610681
1057; 5; 32; 30; 31.775; 0.610681
1058; 5; 32; 30; 31.775; 0.610681
1059; 5; 32; 30; 31.775; 0.610681
1060; 5; 32; 30; 31.775; 0.610681
1061; 5; 32; 30; 31.775; 0.610681
1062; 5; 32; 30; 31.775; 0.610681
1063; 5; 32; 30; 31.775; 0.610681
1064; 5; 32; 30; 31.775; 0.610681
1065; 5; 32; 30; 31.775; 0.610681
1066; 5; 32; 30; 31.775; 0.610681
1067; 5; 32; 30; 31.775; 0.610681
1068; 5; 32; 30; 31.775; 0.610681
1069; 5; 32; 30; 31.775; 0.610681
1070; 5; 32; 30; 31.775; 0.610681
1071; 5; 32; 30; 31.775; 0.610681
1072; 5; 32; 30; 31.775; 0.610681
1073; 5; 32; 30; 31.775; 0.610681
1074; 5; 32; 30; 31.775; 0.610681
1075; 5; 32; 30; 31.775; 0.610681
1076; 5; 32; 30; 31.775; 0.610681
1077; 5; 32; 30; 31.775; 0.610681
1078; 5; 32; 30; 31.775; 0.610681
1079; 5; 32; 30; 31.775; 0.610681
1080; 5; 32; 30; 31.775; 0.610681
1081; 5; 32; 30; 31.775; 0.610681
1082; 5; 32; 30; 31.775; 0.610681
1083; 5; 32; 30; 31.775; 0.610681
1084; 5; 32; 30; 31.775; 0.610681
1085; 5; 32; 30; 31.775; 0.610681
1086; 5; 32; 30; 31.775; 0.610681
1087; 5; 32; 30; 31.775; 0.610681
1088; 5; 32; 30; 31.775; 0.610681
1089; 5; 32; 30; 31.775; 0.610681
1090; 5; 32; 30; 31.775; 0.610681
1091; 5; 32; 30; 31.775; 0.610681
1092; 5; 32; 30; 31.775; 0.610681
1093; 5; 32; 30; 31.775; 0.610681
1094; 5; 32; 30; 31.775; 0.610681
1095; 5; 32; 30; 31.775; 0.610681
1096; 5; 32; 30; 31.775; 0.610681
1097; 5; 32; 30; 31.775; 0.610681
1098; 5; 32; 30; 31.775; 0.610681
1099; 5; 32; 30; 31.775; 0.610681
1100; 5; 32; 30; 31.775; 0.610681
1101; 5; 32; 30; 31.775; 0.610681
1102; 5; 32; 30; 31.775; 0.610681
1103; 5; 32; 30; 31.775; 0.610681
1104; 5; 32; 30; 31.775; 0.610681
1105; 5; 32; 30; 31.775; 0.610681
1106; 5; 32; 30; 31.775; 0.610681
1107; 5; 32; 30; 31.775; 0.610681
1108; 5; 32; 30; 31.775; 0.610681
1109; 5; 32; 30; 31.775; 0.610681
1110; 5; 32; 30; 31.775; 0.610681
1111; 5; 32; 30; 31.775; 0.610681
1112; 5; 32; 30; 31.775; 0.610681
1113; 5; 32; 30; 31.775; 0.610681
1114; 5; 32; 30; 31.775; 0.610681
1115; 5; 32; 30; 31.775; 0.610681
1116; 5; 32; 30; 31.775; 0.610681
1117; 5; 32; 30; 31.775; 0.610681
1118; 5; 32; 30; 31.775; 0.610681
1119; 5; 32; 30; 31.775; 0.610681
1120; 5; 32; 30; 31.775; 0.610681
1121; 5; 32; 30; 31.775; 0.610681
1122; 5; 32; 30; 31.775; 0.610681
1123; 5; 32; 30; 31.775; 0.610681
1124; 5; 32; 30; 31.775; 0.610681
1125; 5; 32; 30; 31.775; 0.610681
1126; 5; 32; 30; 31.775; 0.610681
1127; 5; 32; 30; 31.775; 0.610681
1128; 5; 32; 30; 31.775; 0.610681
1129; 5; 32; 30; 31.775; 0.610681
1130; 5; 32; 30; 31.775; 0.610681
1131; 5; 32; 30; 31.7375; 0.703922
1132; 5; 32; 30; 31.7375; 0.72257
1133; 5; 32; 30; 31.7375; 0.7263
1134; 5; 32; 30; 31.7375; 0.727046
1135; 5; 32; 30; 31.7375; 0.727195
1136; 5; 32; 30; 31.7375; 0.727225
1137; 5; 32; 30; 31.7375; 0.727231
1138; 5; 32; 30; 31.7375; 0.727232
1139; 5; 32; 30; 31.7375; 0.727232
1140; 5; 32; 30; 31.7375; 0.727232
1141; 5; 32; 30; 31.7375; 0.727232
1142; 5; 32; 30; 31.7375; 0.727232
1143; 5; 32; 30; 31.7375; 0.727232
1144; 5; 32; 30; 31.7375; 0.727232
1145; 5; 32; 30; 31.7375; 0.727232
1146; 5; 32; 30; 31.7375; 0.727232
1147; 5; 32; 30; 31.7375; 0.727232
1148; 5; 32; 30; 31.7375; 0.727232
1149; 5; 32; 30; 31.7375; 0.727232
1150; 5; 32; 30; 31.7375; 0.727232
1151; 5; 32; 30; 31.7375; 0.727232
1152; 5; 32; 30; 31.7375; 0.727232
1153; 5; 32; 30; 31.7375; 0.727232
1154; 5; 32; 30; 31.7375; 0.727232
1155; 5; 32; 30; 31.7375; 0.727232
1156; 5; 32; 30; 31.7375; 0.727232
1157; 5; 32; 30; 31.7375; 0.727232
1158; 5; 32; 30; 31.7375; 0.727232
1159; 5; 32; 30; 31.7375; 0.727232
1160; 5; 32; 30; 31.7375; 0.727232
1161; 5; 32; 30; 31.7375; 0.727232
1162; 5; 32; 30; 31.7375; 0.727232
1163; 5; 32; 30; 31.7375; 0.727232
1164; 5; 32; 30; 31.7375; 0.727232
1165; 5; 32; 30; 31.7375; 0.727232
1166; 5; 32; 30; 31.7375; 0.727232
1167; 5; 32; 30; 31.7375; 0.727232
1168; 5; 32; 30; 31.7375; 0.727232
1169; 5; 32; 30; 31.7375; 0.727232
1170; 5; 32; 30; 31.7375; 0.727232
1171; 5; 32; 30; 31.7375; 0.727232
1172; 5; 32; 30; 31.7375; 0.727232
1173; 5; 32; 30; 31.7375; 0.727232
1174; 5; 32; 30; 31.7375; 0.727232
1175; 5; 32; 30; 31.7375; 0.727232
1176; 5; 32; 30; 31.7375; 0.727232
1177; 5; 32; 30; 31.7375; 0.727232
1178; 5; 32; 30; 31.7375; 0.727232
1179; 5; 32; 30; 31.7375; 0.727232
1180; 5; 32; 30; 31.7375; 0.727232
1181; 5; 32; 30; 31.7375; 0.727232
1182; 5; 32; 30; 31.7375; 0.727232
1183; 5; 32; 30; 31.7375; 0.727232
1184; 5; 32; 30; 31.7375; 0.727232
1185; 5; 32; 30; 31.7375; 0.727232
1186; 5; 32; 30; 31.7375; 0.727232
1187; 5; 32; 30; 31.7375; 0.727232
1188; 5; 32; 30; 31.7375; 0.727232
1189; 5; 32; 30; 31.7375; 0.727232
1190; 5; 32; 30; 31.7375; 0.727232
1191; 5; 32; 30; 31.7375; 0.727232
1192; 5; 32; 30; 31.7375; 0.727232
1193; 5; 32; 30; 31.7375; 0.727232
1194; 5; 32; 30; 31.7375; 0.727232
1195; 5; 32; 30; 31.7375; 0.727232
1196; 5; 32; 30; 31.7375; 0.727232
1197; 5; 32; 30; 31.7375; 0.727232
1198; 5; 32; 30; 31.7375; 0.727232
1199; 5; 32; 30; 31.7375; 0.727232
1200; 5; 32; 30; 31.7375; 0.727232
1201; 5; 32; 30; 31.7375; 0.727232
1202; 5; 32; 30; 31.7375; 0.727232
1203; 5; 32; 30; 31.7375; 0.727232
1204; 5; 32; 30; 31.7375; 0.727232
1205; 5; 32; 30; 31.7375; 0.727232
1206; 5; 32; 30; 31.7375; 0.727232
1207; 5; 32; 30; 31.7375; 0.727232
1208; 5; 32; 30; 31.7375; 0.727232
1209; 5; 32; 30; 31.7375; 0.727232
1210; 5; 32; 30; 31.7375; 0.727232
1211; 5; 32; 30; 31.7375; 0.727232
1212; 5; 32; 30; 31.7375; 0.727232
1213; 5; 32; 30; 31.7375; 0.727232
1214; 5; 32; 30; 31.7375; 0.727232
1215; 5; 32; 30; 31.7375; 0.727232
1216; 5; 32; 30; 31.7375; 0.727232
1217; 5; 32; 30; 31.7375; 0.727232
1218; 5; 32; 30; 31.7375; 0.727232
1219; 5; 32; 30; 31.7375; 0.727232
1220; 5; 32; 30; 31.7375; 0.727232
1221; 5; 32; 30; 31.7375; 0.727232
1222; 5; 32; 30; 31.7375; 0.727232
1223; 5; 32; 30; 31.7375; 0.727232
1224; 5; 32; 30; 31.7375; 0.727232
