iteration; subpops; biggest_subpop; best; avg; dev
82; 9; 512; 8; 13.7253; 0.465347
83; 9; 512; 8; 13.7036; 0.487546
84; 9; 512; 8; 13.6697; 0.484995
85; 9; 512; 8; 13.6098; 0.424816
86; 9; 512; 8; 13.6098; 0.41813
87; 9; 512; 8; 13.6098; 0.417387
88; 9; 512; 8; 13.5998; 0.520919
89; 9; 512; 8; 13.5998; 0.532423
90; 9; 512; 8; 13.5998; 0.533701
91; 9; 512; 8; 13.5998; 0.533843
92; 9; 512; 8; 13.5998; 0.533859
93; 9; 512; 8; 13.4449; 0.458585
94; 9; 512; 8; 13.4449; 0.450221
95; 9; 512; 8; 13.4449; 0.449292
96; 9; 512; 8; 13.4449; 0.449188
97; 9; 512; 8; 13.4449; 0.449177
98; 9; 512; 8; 13.424; 0.486991
99; 9; 512; 8; 13.4049; 0.517365
100; 9; 512; 8; 13.4049; 0.52074
101; 9; 512; 8; 13.4049; 0.521115
102; 9; 512; 8; 13.4049; 0.521156
103; 9; 512; 8; 13.4049; 0.521161
104; 9; 512; 8; 13.2795; 0.395727
105; 9; 512; 8; 13.2795; 0.38179
106; 9; 512; 8; 13.2795; 0.380242
107; 9; 512; 8; 13.2795; 0.38007
108; 9; 512; 8; 13.2795; 0.380051
109; 9; 512; 8; 13.2795; 0.386993
110; 9; 512; 8; 13.2795; 0.387764
111; 9; 512; 8; 13.2795; 0.38785
112; 9; 512; 8; 13.2795; 0.38786
113; 9; 512; 8; 13.2795; 0.387861
114; 9; 512; 8; 13.2791; 0.400486
115; 9; 512; 8; 13.2791; 0.401889
116; 9; 512; 8; 13.2791; 0.402045
117; 9; 512; 8; 13.2791; 0.402062
118; 9; 512; 8; 13.2791; 0.402064
119; 9; 512; 8; 13.2578; 0.4134
120; 9; 512; 8; 13.2548; 0.454954
121; 9; 512; 8; 13.2548; 0.459572
122; 9; 512; 8; 13.2548; 0.460085
123; 9; 512; 8; 13.2548; 0.460142
124; 9; 512; 8; 13.2548; 0.460148
125; 9; 512; 8; 13.224; 0.477107
126; 9; 512; 8; 13.224; 0.478992
127; 9; 512; 8; 13.224; 0.479201
128; 9; 512; 8; 13.224; 0.479224
129; 9; 512; 8; 13.224; 0.479227
130; 9; 512; 8; 13.1471; 0.402404
131; 9; 512; 8; 13.1471; 0.393868
132; 9; 512; 8; 13.1471; 0.402741
133; 9; 512; 7; 13.1463; 0.403688
134; 9; 512; 7; 13.1463; 0.415816
135; 9; 512; 7; 13.1463; 0.417164
136; 9; 512; 7; 13.1428; 0.435749
137; 9; 512; 7; 13.1378; 0.577593
138; 9; 512; 7; 13.1378; 0.593353
139; 9; 512; 7; 13.1378; 0.595104
140; 9; 512; 7; 13.1378; 0.602243
141; 9; 512; 7; 13.1374; 0.613041
142; 10; 1024; 7; 13.4065; 0.657641
143; 10; 1024; 7; 13.2606; 0.613936
144; 10; 1024; 7; 13.2587; 0.629441
145; 10; 1024; 7; 13.2481; 0.670805
146; 10; 1024; 7; 13.1876; 0.62656
147; 10; 1024; 7; 13.161; 0.595573
148; 10; 1024; 7; 12.9673; 0.419568
149; 10; 1024; 7; 12.9673; 0.401967
150; 10; 1024; 7; 12.9673; 0.406457
151; 10; 1024; 7; 12.9669; 0.413113
152; 10; 1024; 7; 12.9657; 0.424392
153; 10; 1024; 7; 12.962; 0.470489
154; 10; 1024; 7; 12.9581; 0.483161
155; 10; 1024; 7; 12.953; 0.515765
156; 10; 1024; 7; 12.9155; 0.508509
157; 10; 1024; 7; 12.8636; 0.455831
158; 10; 1024; 7; 12.8204; 0.4384
159; 10; 1024; 7; 12.8204; 0.436657
160; 10; 1024; 7; 12.7676; 0.447139
161; 10; 1024; 7; 12.7145; 0.415833
162; 10; 1024; 7; 12.7105; 0.462387
163; 10; 1024; 7; 12.6596; 0.441022
164; 10; 1024; 7; 12.6148; 0.418239
165; 10; 1024; 7; 12.6007; 0.425285
166; 10; 1024; 7; 12.595; 0.459056
167; 10; 1024; 7; 12.5638; 0.467549
168; 10; 1024; 7; 12.5592; 0.589024
169; 11; 2048; 7; 12.854; 0.639691
170; 11; 2048; 7; 12.7132; 0.597169
171; 11; 2048; 7; 12.7105; 0.593561
172; 11; 2048; 7; 12.7104; 0.59974
173; 11; 2048; 7; 12.7057; 0.640829
174; 11; 2048; 7; 12.6612; 0.660396
175; 11; 2048; 7; 12.6247; 0.719195
176; 11; 2048; 7; 12.3445; 0.456268
177; 11; 2048; 7; 12.343; 0.451947
178; 11; 2048; 7; 12.3333; 0.499145
179; 11; 2048; 7; 12.3177; 0.517488
180; 11; 2048; 7; 12.2397; 0.456789
181; 11; 2048; 7; 12.2386; 0.459098
182; 11; 2048; 7; 12.235; 0.484925
183; 11; 2048; 7; 12.2122; 0.501979
184; 11; 2048; 7; 12.2049; 0.507002
185; 11; 2048; 7; 12.14; 0.442473
186; 11; 2048; 7; 12.14; 0.436607
187; 11; 2048; 7; 12.14; 0.436073
188; 11; 2048; 7; 12.14; 0.438866
189; 12; 4096; 7; 12.4457; 0.443741
190; 12; 4096; 7; 12.4444; 0.475721
191; 12; 4096; 7; 12.4443; 0.478385
192; 12; 4096; 7; 12.4443; 0.478607
193; 12; 4096; 7; 12.4443; 0.478625
194; 12; 4096; 7; 12.4443; 0.479704
195; 12; 4096; 7; 12.4288; 0.480286
196; 12; 4096; 7; 12.4287; 0.483022
197; 12; 4096; 7; 12.4284; 0.487249
198; 12; 4096; 7; 12.4276; 0.502251
199; 12; 4096; 7; 12.4212; 0.533089
200; 12; 4096; 7; 12.4206; 0.549014
201; 12; 4096; 7; 12.3853; 0.53602
202; 12; 4096; 7; 12.345; 0.494654
203; 12; 4096; 7; 12.345; 0.491207
204; 12; 4096; 7; 12.345; 0.49092
205; 12; 4096; 7; 12.3393; 0.601882
206; 12; 4096; 7; 12.3393; 0.611129
207; 12; 4096; 7; 12.3393; 0.6119
208; 12; 4096; 7; 12.3393; 0.611964
209; 12; 4096; 7; 12.3393; 0.611969
210; 12; 4096; 7; 12.3377; 0.642186
211; 12; 4096; 7; 12.2128; 0.614816
212; 12; 4096; 7; 12.2128; 0.612535
213; 12; 4096; 7; 12.2128; 0.612345
214; 12; 4096; 7; 12.2128; 0.612329
215; 12; 4096; 7; 12.2128; 0.612328
216; 12; 4096; 7; 12.2125; 0.614277
217; 12; 4096; 7; 12.2125; 0.614439
218; 12; 4096; 7; 12.2125; 0.614453
219; 12; 4096; 7; 12.2125; 0.614454
220; 12; 4096; 7; 12.2125; 0.614454
221; 12; 4096; 7; 12.211; 0.623474
222; 12; 4096; 7; 12.211; 0.624225
223; 12; 4096; 7; 12.211; 0.624288
224; 12; 4096; 7; 12.211; 0.624293
225; 12; 4096; 7; 12.211; 0.624294
226; 12; 4096; 7; 12.2038; 0.678029
227; 12; 4096; 7; 12.2038; 0.682507
228; 12; 4096; 7; 12.2038; 0.68288
229; 12; 4096; 7; 12.2038; 0.682911
230; 12; 4096; 7; 12.2038; 0.685518
231; 12; 4096; 7; 12.1889; 0.688039
232; 12; 4096; 7; 12.0544; 0.594786
233; 12; 4096; 6; 12.0543; 0.587014
234; 12; 4096; 6; 11.8406; 0.376739
235; 12; 4096; 6; 11.8404; 0.367559
236; 12; 4096; 6; 11.8387; 0.384451
237; 12; 4096; 6; 11.8376; 0.423532
238; 12; 4096; 6; 11.8281; 0.460573
239; 12; 4096; 6; 11.7743; 0.417865
240; 12; 4096; 6; 11.7561; 0.396199
241; 12; 4096; 6; 11.7561; 0.396998
242; 12; 4096; 6; 11.7561; 0.396998
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 15; 15.5; 0.5
1; 1; 2; 15; 15.5; 1
2; 1; 2; 15; 15.5; 1.5
3; 1; 2; 15; 15; 1.5
4; 2; 4; 15; 15.375; 1.125
5; 2; 4; 15; 15.375; 0.9375
6; 2; 4; 15; 15.375; 0.84375
7; 2; 4; 15; 15.375; 0.796875
8; 2; 4; 15; 15.375; 0.773438
9; 2; 4; 15; 15; 0.386719
10; 2; 4; 15; 15; 0.193359
11; 2; 4; 15; 15; 0.0966797
12; 2; 4; 15; 15; 0.0483398
13; 2; 4; 15; 15; 0.0241699
14; 2; 4; 15; 15; 0.262085
15; 2; 4; 15; 15; 0.381042
16; 2; 4; 15; 15; 0.440521
17; 2; 4; 15; 15; 0.470261
18; 2; 4; 15; 15; 0.48513
19; 2; 4; 14; 14.875; 0.459072
20; 3; 8; 14; 15.2083; 0.478982
21; 3; 8; 14; 15.2083; 0.527621
22; 3; 8; 14; 15.125; 0.524161
23; 3; 8; 14; 15.0417; 0.54972
24; 3; 8; 14; 14.8333; 0.467758
25; 3; 8; 14; 14.7917; 0.432826
26; 4; 16; 14; 14.9844; 0.483446
27; 4; 16; 14; 14.9844; 0.496101
28; 4; 16; 14; 14.9844; 0.499264
29; 4; 16; 14; 14.9844; 0.500055
30; 4; 16; 14; 14.9844; 0.500253
31; 4; 16; 14; 14.8281; 0.435203
32; 4; 16; 14; 14.8281; 0.472476
33; 4; 16; 14; 14.7656; 0.501829
34; 4; 16; 14; 14.6094; 0.352917
35; 4; 16; 14; 14.6094; 0.315689
36; 4; 16; 14; 14.5781; 0.374371
37; 4; 16; 14; 14.5781; 0.389041
38; 4; 16; 14; 14.4531; 0.300385
39; 5; 32; 14; 14.725; 0.40415
40; 5; 32; 14; 14.55; 0.430413
41; 5; 32; 13; 14.4062; 0.460438
42; 5; 32; 13; 14.3; 0.392088
43; 6; 64; 13; 14.5469; 0.449759
44; 6; 64; 13; 14.4323; 0.344788
45; 6; 64; 13; 14.4323; 0.356755
46; 6; 64; 12; 14.4271; 0.386579
47; 6; 64; 12; 14.4115; 0.428585
48; 6; 64; 12; 14.2786; 0.369431
49; 6; 64; 12; 14.2318; 0.364204
50; 6; 64; 12; 14.1328; 0.264374
51; 6; 64; 12; 14.1328; 0.277199
52; 6; 64; 11; 14.1276; 0.313875
53; 6; 64; 11; 14.1068; 0.33985
54; 6; 64; 11; 14.0859; 0.420803
55; 6; 64; 11; 13.9453; 0.29367
56; 6; 64; 11; 13.9453; 0.272481
57; 6; 64; 11; 13.9453; 0.26895
58; 6; 64; 11; 13.9375; 0.486605
59; 6; 64; 11; 13.9375; 0.522881
60; 6; 64; 11; 13.9375; 0.528927
61; 6; 64; 11; 13.9375; 0.529934
62; 6; 64; 11; 13.9375; 0.530102
63; 7; 128; 11; 14.1875; 0.654694
64; 7; 128; 11; 13.9286; 0.479056
65; 7; 128; 11; 13.9286; 0.479219
66; 7; 128; 10; 13.9241; 0.496575
67; 7; 128; 10; 13.9152; 0.522231
68; 7; 128; 10; 13.8929; 0.545773
69; 7; 128; 10; 13.8728; 0.606225
70; 7; 128; 10; 13.8237; 0.587257
71; 7; 128; 10; 13.7656; 0.526511
72; 7; 128; 10; 13.7656; 0.517833
73; 7; 128; 10; 13.7656; 0.516594
74; 7; 128; 10; 13.6406; 0.420691
75; 7; 128; 10; 13.6362; 0.421939
76; 7; 128; 10; 13.481; 0.410655
77; 7; 128; 10; 13.4721; 0.452828
78; 7; 128; 10; 13.4185; 0.443256
79; 7; 128; 10; 13.3449; 0.386085
80; 7; 128; 10; 13.3426; 0.436704
81; 7; 128; 10; 13.2824; 0.455252
82; 7; 128; 10; 13.2422; 0.485454
83; 7; 128; 9; 13.1395; 0.410529
84; 7; 128; 9; 13.1373; 0.44836
85; 7; 128; 9; 13.1016; 0.482952
86; 7; 128; 9; 13.0848; 0.583769
87; 7; 128; 9; 12.9821; 0.495493
88; 7; 128; 9; 12.9821; 0.482882
89; 7; 128; 9; 12.9821; 0.481081
90; 8; 256; 9; 13.3345; 0.527489
91; 8; 256; 9; 13.0757; 0.303352
92; 8; 256; 9; 13.0718; 0.280708
93; 8; 256; 9; 13.0708; 0.288214
94; 8; 256; 9; 13.0679; 0.319388
95; 8; 256; 9; 13.0273; 0.404651
96; 8; 256; 9; 13.0117; 0.493443
97; 8; 256; 9; 12.9219; 0.488539
98; 8; 256; 9; 12.7852; 0.366298
99; 8; 256; 9; 12.7842; 0.350987
100; 8; 256; 9; 12.5972; 0.19807
101; 8; 256; 9; 12.5972; 0.178956
102; 8; 256; 9; 12.5972; 0.191884
103; 8; 256; 9; 12.5913; 0.22075
104; 8; 256; 9; 12.5688; 0.246634
105; 8; 256; 9; 12.5649; 0.326538
106; 8; 256; 9; 12.5093; 0.295243
107; 8; 256; 9; 12.4702; 0.252269
108; 8; 256; 9; 12.4702; 0.246897
109; 8; 256; 9; 12.4702; 0.257274
110; 9; 512; 9; 12.8392; 0.333589
111; 9; 512; 9; 12.7958; 0.4158
112; 9; 512; 8; 12.7949; 0.428921
113; 9; 512; 8; 12.7941; 0.450102
114; 9; 512; 8; 12.7854; 0.484209
115; 9; 512; 8; 12.7498; 0.487819
116; 9; 512; 8; 12.5753; 0.363309
117; 9; 512; 8; 12.5102; 0.284371
118; 9; 512; 8; 12.5102; 0.2756
119; 9; 512; 8; 12.5102; 0.274625
120; 9; 512; 8; 12.5102; 0.274517
121; 9; 512; 8; 12.4885; 0.314039
122; 9; 512; 8; 12.4885; 0.318431
123; 9; 512; 8; 12.4885; 0.318919
124; 9; 512; 8; 12.4885; 0.318973
125; 9; 512; 8; 12.4885; 0.318979
126; 9; 512; 8; 12.3995; 0.251273
127; 9; 512; 8; 12.3995; 0.24375
128; 9; 512; 8; 12.3995; 0.242914
129; 9; 512; 8; 12.3995; 0.242821
130; 9; 512; 8; 12.3995; 0.242811
131; 9; 512; 8; 12.3579; 0.26521
132; 9; 512; 8; 12.3544; 0.297293
133; 9; 512; 8; 12.3544; 0.300857
134; 9; 512; 8; 12.3544; 0.301253
135; 9; 512; 8; 12.3544; 0.301297
136; 9; 512; 8; 12.3544; 0.301302
137; 9; 512; 8; 12.3331; 0.336828
138; 9; 512; 8; 12.3331; 0.340775
139; 9; 512; 8; 12.3331; 0.341214
140; 9; 512; 8; 12.3331; 0.341262
141; 9; 512; 8; 12.2467; 0.292092
142; 9; 512; 8; 12.2346; 0.342345
143; 9; 512; 8; 12.2185; 0.362963
144; 9; 512; 8; 12.1309; 0.282206
145; 9; 512; 8; 12.1204; 0.272637
146; 9; 512; 8; 12.1196; 0.28661
147; 9; 512; 8; 12.1148; 0.315024
148; 9; 512; 8; 12.1079; 0.470904
149; 9; 512; 8; 12.087; 0.517014
150; 9; 512; 8; 12.0141; 0.455619
151; 9; 512; 7; 12.002; 0.441738
152; 9; 512; 7; 12.002; 0.445254
153; 10; 1024; 7; 12.3823; 0.470854
154; 10; 1024; 7; 12.1876; 0.394158
155; 10; 1024; 7; 12.1868; 0.412256
156; 10; 1024; 7; 12.1743; 0.451054
157; 10; 1024; 7; 12.1161; 0.409512
158; 10; 1024; 7; 12.088; 0.377233
159; 10; 1024; 7; 12.0815; 0.421248
160; 10; 1024; 7; 12.0815; 0.425649
161; 10; 1024; 7; 12.0815; 0.426089
162; 10; 1024; 7; 12.003; 0.422811
163; 10; 1024; 7; 11.9909; 0.422883
164; 10; 1024; 7; 11.9736; 0.51943
165; 10; 1024; 7; 11.7441; 0.319198
166; 10; 1024; 7; 11.7406; 0.312311
167; 10; 1024; 7; 11.733; 0.352234
168; 10; 1024; 7; 11.6762; 0.314429
169; 10; 1024; 7; 11.5105; 0.211152
170; 10; 1024; 7; 11.4789; 0.169184
171; 10; 1024; 7; 11.4789; 0.164987
172; 10; 1024; 7; 11.4789; 0.164567
173; 10; 1024; 7; 11.4789; 0.164525
174; 10; 1024; 7; 11.4367; 0.185145
175; 10; 1024; 7; 11.4367; 0.187207
176; 10; 1024; 7; 11.4367; 0.191833
177; 10; 1024; 7; 11.4365; 0.195518
178; 10; 1024; 7; 11.4361; 0.207901
179; 11; 2048; 7; 11.8343; 0.276512
180; 11; 2048; 7; 11.8132; 0.289898
181; 11; 2048; 7; 11.8102; 0.322622
182; 11; 2048; 7; 11.7848; 0.338187
183; 11; 2048; 7; 11.7228; 0.277634
184; 11; 2048; 7; 11.7228; 0.27213
185; 11; 2048; 7; 11.718; 0.273534
186; 11; 2048; 7; 11.718; 0.273662
187; 11; 2048; 7; 11.718; 0.273673
188; 11; 2048; 7; 11.718; 0.277692
189; 11; 2048; 7; 11.7178; 0.283007
190; 11; 2048; 7; 11.7171; 0.303178
191; 11; 2048; 7; 11.7164; 0.311981
192; 11; 2048; 7; 11.7144; 0.327606
193; 11; 2048; 7; 11.7062; 0.353554
194; 11; 2048; 7; 11.6746; 0.348919
195; 11; 2048; 7; 11.6661; 0.429457
196; 11; 2048; 7; 11.6178; 0.388483
197; 11; 2048; 7; 11.6178; 0.384758
198; 11; 2048; 7; 11.6178; 0.384419
199; 11; 2048; 7; 11.6178; 0.384388
200; 11; 2048; 7; 11.5806; 0.403748
201; 11; 2048; 7; 11.5098; 0.433486
202; 11; 2048; 7; 11.5098; 0.43619
203; 11; 2048; 7; 11.5098; 0.436436
204; 11; 2048; 7; 11.5098; 0.436458
205; 11; 2048; 7; 11.5098; 0.43646
206; 11; 2048; 7; 11.2926; 0.224967
207; 11; 2048; 7; 11.2926; 0.20574
208; 11; 2048; 7; 11.2926; 0.203992
209; 11; 2048; 7; 11.2926; 0.203833
210; 11; 2048; 7; 11.2926; 0.203819
211; 11; 2048; 7; 11.2923; 0.211418
212; 11; 2048; 7; 11.2923; 0.212109
213; 11; 2048; 7; 11.2923; 0.212172
214; 11; 2048; 7; 11.2923; 0.212178
215; 11; 2048; 7; 11.2923; 0.212178
216; 11; 2048; 7; 11.2907; 0.236956
217; 11; 2048; 7; 11.2907; 0.239208
218; 11; 2048; 7; 11.2907; 0.239413
219; 11; 2048; 7; 11.2907; 0.239432
220; 11; 2048; 7; 11.2907; 0.239433
221; 11; 2048; 7; 11.2761; 0.24408
222; 11; 2048; 7; 11.2615; 0.279504
223; 11; 2048; 7; 11.2615; 0.282724
224; 11; 2048; 7; 11.2615; 0.283017
225; 11; 2048; 7; 11.2615; 0.283043
226; 11; 2048; 7; 11.2615; 0.283046
227; 11; 2048; 7; 11.1903; 0.214332
228; 11; 2048; 7; 11.1903; 0.208085
229; 11; 2048; 7; 11.1903; 0.207517
230; 11; 2048; 7; 11.1903; 0.207466
231; 11; 2048; 7; 11.1903; 0.207461
232; 11; 2048; 7; 11.1871; 0.215811
233; 11; 2048; 7; 11.1871; 0.21657
234; 11; 2048; 7; 11.1871; 0.216639
235; 11; 2048; 7; 11.1871; 0.216646
236; 11; 2048; 7; 11.1871; 0.216646
237; 11; 2048; 7; 11.1854; 0.235877
238; 11; 2048; 7; 11.1854; 0.237626
239; 11; 2048; 7; 11.1854; 0.237784
240; 11; 2048; 7; 11.1854; 0.237799
241; 11; 2048; 7; 11.1854; 0.2378
242; 11; 2048; 7; 11.1829; 0.30546
243; 11; 2048; 7; 11.1731; 0.348315
244; 11; 2048; 7; 11.1731; 0.352211
245; 11; 2048; 7; 11.1731; 0.352565
246; 11; 2048; 7; 11.1731; 0.352597
247; 11; 2048; 7; 11.1731; 0.3526
248; 11; 2048; 7; 11.1173; 0.326512
249; 11; 2048; 7; 11.1173; 0.324141
250; 11; 2048; 7; 11.1173; 0.323925
251; 11; 2048; 7; 11.1173; 0.323906
252; 11; 2048; 7; 11.1173; 0.323904
253; 11; 2048; 7; 11.1158; 0.332919
254; 11; 2048; 7; 11.1158; 0.333739
255; 11; 2048; 7; 11.1158; 0.333813
256; 11; 2048; 7; 11.1158; 0.33382
257; 11; 2048; 7; 11.1158; 0.333821
258; 11; 2048; 7; 11.1095; 0.362116
259; 11; 2048; 7; 11.1095; 0.364688
260; 11; 2048; 7; 11.1095; 0.364922
261; 11; 2048; 7; 11.1095; 0.364943
262; 11; 2048; 7; 11.1095; 0.364945
263; 12; 4096; 7; 11.5013; 0.372562
264; 12; 4096; 7; 11.4446; 0.366237
265; 12; 4096; 7; 11.4164; 0.362094
266; 12; 4096; 7; 11.4164; 0.361749
267; 12; 4096; 7; 11.4164; 0.36172
268; 12; 4096; 7; 11.4164; 0.361718
269; 12; 4096; 7; 11.4164; 0.361717
270; 12; 4096; 7; 11.3469; 0.292137
271; 12; 4096; 7; 11.3469; 0.286339
272; 12; 4096; 7; 11.3469; 0.285856
273; 12; 4096; 7; 11.3469; 0.285816
274; 12; 4096; 7; 11.3469; 0.285812
275; 12; 4096; 7; 11.3469; 0.285812
276; 12; 4096; 7; 11.3469; 0.285812
277; 12; 4096; 7; 11.3469; 0.285812
278; 12; 4096; 7; 11.3469; 0.285812
279; 12; 4096; 7; 11.3469; 0.285812
280; 12; 4096; 7; 11.3469; 0.285812
281; 12; 4096; 7; 11.3469; 0.285812
282; 12; 4096; 7; 11.3469; 0.285812
283; 12; 4096; 7; 11.3469; 0.285812
284; 12; 4096; 7; 11.3469; 0.285812
285; 12; 4096; 7; 11.3449; 0.312695
286; 12; 4096; 7; 11.3449; 0.314935
287; 12; 4096; 7; 11.3449; 0.315122
288; 12; 4096; 7; 11.3449; 0.315138
289; 12; 4096; 7; 11.3449; 0.315139
290; 12; 4096; 7; 11.3449; 0.315139
291; 12; 4096; 7; 11.3449; 0.315139
292; 12; 4096; 7; 11.3449; 0.315139
293; 12; 4096; 7; 11.3449; 0.315139
294; 12; 4096; 7; 11.3449; 0.315139
295; 12; 4096; 7; 11.3449; 0.315139
296; 12; 4096; 7; 11.3449; 0.315139
297; 12; 4096; 7; 11.3449; 0.315139
298; 12; 4096; 7; 11.3449; 0.315139
299; 12; 4096; 7; 11.3449; 0.315139
300; 12; 4096; 7; 11.3449; 0.315139
301; 12; 4096; 7; 11.3449; 0.315139
302; 12; 4096; 7; 11.3449; 0.315139
303; 12; 4096; 7; 11.3449; 0.315139
304; 12; 4096; 7; 11.3449; 0.315139
305; 12; 4096; 7; 11.3449; 0.315139
306; 12; 4096; 7; 11.3268; 0.315505
307; 12; 4096; 7; 11.3268; 0.315536
308; 12; 4096; 7; 11.3268; 0.315538
309; 12; 4096; 7; 11.3268; 0.315539
310; 12; 4096; 7; 11.3268; 0.315539
311; 12; 4096; 7; 11.3268; 0.315539
312; 12; 4096; 7; 11.3268; 0.315539
313; 12; 4096; 7; 11.3268; 0.315539
314; 12; 4096; 7; 11.3268; 0.315539
315; 12; 4096; 7; 11.3268; 0.315539
316; 12; 4096; 7; 11.3268; 0.315539
317; 12; 4096; 7; 11.3268; 0.315539
318; 12; 4096; 7; 11.3268; 0.315539
319; 12; 4096; 7; 11.3268; 0.315539
320; 12; 4096; 7; 11.3268; 0.315539
321; 12; 4096; 7; 11.3268; 0.315539
322; 12; 4096; 7; 11.3268; 0.315539
323; 12; 4096; 7; 11.3268; 0.315539
324; 12; 4096; 7; 11.3268; 0.315539
325; 12; 4096; 7; 11.3268; 0.315539
326; 12; 4096; 7; 11.3268; 0.315539
327; 12; 4096; 7; 11.326; 0.326351
328; 12; 4096; 7; 11.326; 0.327252
329; 12; 4096; 7; 11.326; 0.327327
330; 12; 4096; 7; 11.326; 0.327333
331; 12; 4096; 7; 11.326; 0.327334
332; 12; 4096; 7; 11.3254; 0.347976
333; 12; 4096; 7; 11.3189; 0.43876
334; 12; 4096; 7; 11.3189; 0.446326
335; 12; 4096; 7; 11.3189; 0.446956
336; 12; 4096; 7; 11.3189; 0.447009
337; 12; 4096; 7; 11.3189; 0.447013
338; 12; 4096; 7; 11.1679; 0.404388
339; 12; 4096; 7; 11.1679; 0.400836
340; 12; 4096; 7; 11.1679; 0.40054
341; 12; 4096; 7; 11.1679; 0.400515
342; 12; 4096; 7; 11.1679; 0.400513
343; 12; 4096; 7; 11.1669; 0.40855
344; 12; 4096; 7; 11.1669; 0.40922
345; 12; 4096; 7; 11.1669; 0.409276
346; 12; 4096; 7; 11.1669; 0.40928
347; 12; 4096; 7; 11.1669; 0.409281
348; 12; 4096; 7; 11.1588; 0.440212
349; 12; 4096; 7; 11.1588; 0.44279
350; 12; 4096; 7; 11.1588; 0.443005
351; 12; 4096; 7; 11.1588; 0.445627
352; 12; 4096; 6; 11.1587; 0.449614
353; 12; 4096; 6; 11.1499; 0.453787
354; 12; 4096; 6; 11.0044; 0.413778
355; 12; 4096; 6; 11.0037; 0.414132
356; 12; 4096; 6; 10.9984; 0.432318
357; 12; 4096; 6; 10.9705; 0.350749
358; 12; 4096; 6; 10.9694; 0.398473
359; 12; 4096; 6; 10.7913; 0.229187
360; 12; 4096; 6; 10.7912; 0.221968
361; 12; 4096; 6; 10.7898; 0.230408
362; 12; 4096; 6; 10.7861; 0.255649
363; 12; 4096; 6; 10.7861; 0.255649
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 16; 16; 0
1; 1; 2; 16; 16; 0
2; 1; 2; 16; 16; 0
3; 1; 2; 16; 16; 0
4; 2; 4; 16; 16; 0
5; 2; 4; 16; 16; 0
6; 2; 4; 16; 16; 0
7; 2; 4; 16; 16; 0
8; 2; 4; 16; 16; 0
9; 2; 4; 15; 16; 0.353553
10; 2; 4; 15; 16; 0.53033
11; 2; 4; 15; 16; 0.618718
12; 2; 4; 15; 16; 0.662913
13; 2; 4; 15; 16; 0.68501
14; 2; 4; 15; 15.75; 0.592505
15; 2; 4; 15; 15.75; 0.729265
16; 3; 8; 15; 15.75; 0.718103
17; 3; 8; 14; 15.5; 0.570044
18; 3; 8; 14; 15.5; 0.520691
19; 3; 8; 14; 15.5; 0.50424
20; 3; 8; 14; 15.5; 0.540758
21; 3; 8; 14; 15.4167; 0.602294
22; 3; 8; 14; 15.3333; 0.603134
23; 3; 8; 13; 15.125; 0.756352
24; 3; 8; 13; 14.7917; 0.643166
25; 4; 16; 13; 15.0312; 0.636295
26; 4; 16; 13; 15; 0.63165
27; 4; 16; 13; 14.9531; 0.778622
28; 4; 16; 13; 14.7031; 0.62564
29; 4; 16; 13; 14.5625; 0.509269
30; 5; 32; 13; 14.8313; 0.574843
31; 5; 32; 13; 14.8187; 0.605273
32; 5; 32; 13; 14.8063; 0.623101
33; 5; 32; 13; 14.6188; 0.504715
34; 5; 32; 13; 14.6; 0.596848
35; 5; 32; 13; 14.4187; 0.52774
36; 6; 64; 13; 14.6432; 0.608857
37; 6; 64; 13; 14.6068; 0.64775
38; 6; 64; 13; 14.5339; 0.600087
39; 6; 64; 13; 14.4818; 0.540059
40; 6; 64; 13; 14.4818; 0.530055
41; 6; 64; 13; 14.3854; 0.54938
42; 6; 64; 13; 14.1849; 0.419075
43; 6; 64; 13; 14.1589; 0.46732
44; 7; 128; 13; 14.4018; 0.557936
45; 7; 128; 13; 14.2835; 0.470435
46; 7; 128; 12; 14.2812; 0.457794
47; 7; 128; 12; 14.2812; 0.54664
48; 7; 128; 12; 14.1987; 0.509
49; 7; 128; 12; 14.1295; 0.525809
50; 7; 128; 12; 14.0714; 0.470175
51; 7; 128; 12; 14.0714; 0.480084
52; 7; 128; 11; 14.0692; 0.488599
53; 7; 128; 11; 14.067; 0.499726
54; 7; 128; 11; 14.0446; 0.64561
55; 7; 128; 11; 14.0402; 0.703012
56; 7; 128; 11; 14.0089; 0.733958
57; 7; 128; 11; 13.933; 0.67099
58; 7; 128; 11; 13.9062; 0.635209
59; 7; 128; 11; 13.5893; 0.346541
60; 7; 128; 11; 13.5893; 0.305302
61; 7; 128; 11; 13.5893; 0.299411
62; 7; 128; 11; 13.5893; 0.29857
63; 7; 128; 11; 13.5893; 0.298449
64; 8; 256; 11; 13.8672; 0.359717
65; 8; 256; 11; 13.8604; 0.415243
66; 8; 256; 11; 13.8604; 0.422184
67; 8; 256; 11; 13.8604; 0.438677
68; 8; 256; 10; 13.8584; 0.44695
69; 8; 256; 10; 13.8564; 0.460201
70; 8; 256; 10; 13.8125; 0.478671
71; 8; 256; 10; 13.8066; 0.483414
72; 8; 256; 10; 13.8047; 0.524265
73; 8; 256; 10; 13.7598; 0.520312
